timesteps,episode_reward,episode_cost,episode_len,unsafe_rate,tps,latency,mask_ratio,lagrangian_lambda,constraint_violation
273360,771.9379830360413,0.0,120,0.0,12488.051703862824,23.283627895461084,0.18454166666666652,0.0,0.0
273480,809.5091953277588,0.0,120,0.0,12463.723325120076,22.217798156673712,0.1806249999999999,0.0,0.0
273600,814.4010825157166,0.0,120,0.0,12478.132130425436,22.19433604217681,0.18152083333333321,0.0,0.0
273720,814.4010825157166,0.0,120,0.0,12478.132130425436,22.19433604217681,0.18152083333333321,0.0,0.0
273840,814.4010825157166,0.0,120,0.0,12478.132130425436,22.19433604217681,0.18152083333333321,0.0,0.0
273960,742.071069419384,0.0,120,0.0,12301.13578890029,21.95333871892467,0.18385416666666646,0.0,0.0
274080,229.57445480767637,0.0,120,0.0,12192.505189167667,24.10335288947483,0.17054166666666645,0.0,0.0
274200,229.57445480767637,0.0,120,0.0,12192.505189167667,24.10335288947483,0.17054166666666645,0.0,0.0
274320,229.57445480767637,0.0,120,0.0,12192.505189167667,24.10335288947483,0.17054166666666645,0.0,0.0
274440,229.57445480767637,0.0,120,0.0,12192.505189167667,24.10335288947483,0.17054166666666645,0.0,0.0
274560,721.3870652914047,0.04444444444444447,120,0.0,12628.495910099331,25.295586576977215,0.1828541666666665,0.0,0.0
274680,721.3870652914047,0.04444444444444447,120,0.0,12628.495910099331,25.295586576977215,0.1828541666666665,0.0,0.0
274800,721.3870652914047,0.04444444444444447,120,0.0,12628.495910099331,25.295586576977215,0.1828541666666665,0.0,0.0
274920,721.3870652914047,0.04444444444444447,120,0.0,12628.495910099331,25.295586576977215,0.1828541666666665,0.0,0.0
275040,747.4010897874832,0.04444444444444447,120,0.0,12586.6106281172,24.296301103908693,0.18522916666666647,0.0,0.0
275160,755.8157979249954,0.0,120,0.0,12340.830189498929,23.63187168456276,0.1836458333333332,0.0,0.0
275280,755.8157979249954,0.0,120,0.0,12340.830189498929,23.63187168456276,0.1836458333333332,0.0,0.0
275400,755.8157979249954,0.0,120,0.0,12340.830189498929,23.63187168456276,0.1836458333333332,0.0,0.0
275520,770.7122215032578,0.0,120,0.0,12387.60798676891,23.595089847200196,0.18485416666666646,0.0,0.0
275640,799.4122334718704,0.0,120,0.0,12419.440963959047,22.341641479226247,0.18268749999999978,0.0,0.0
275760,799.4122334718704,0.0,120,0.0,12419.440963959047,22.341641479226247,0.18268749999999978,0.0,0.0
275880,799.4122334718704,0.0,120,0.0,12419.440963959047,22.341641479226247,0.18268749999999978,0.0,0.0
276000,778.0784097909927,0.0,120,0.0,12342.016930592361,22.424905981664704,0.18358333333333313,0.0,0.0
276120,772.6598802804947,0.04444444444444447,120,0.0,12382.131843569894,22.342372839322625,0.18529166666666652,0.0,0.0
276240,772.6598802804947,0.04444444444444447,120,0.0,12382.131843569894,22.342372839322625,0.18529166666666652,0.0,0.0
276360,772.6598802804947,0.04444444444444447,120,0.0,12382.131843569894,22.342372839322625,0.18529166666666652,0.0,0.0
276480,772.6598802804947,0.04444444444444447,120,0.0,12382.131843569894,22.342372839322625,0.18529166666666652,0.0,0.0
276600,744.1463485956192,0.04444444444444447,120,0.0,12478.689459832354,24.506269187761088,0.18347916666666644,0.0,0.0
276720,744.1463485956192,0.04444444444444447,120,0.0,12478.689459832354,24.506269187761088,0.18347916666666644,0.0,0.0
276840,744.1463485956192,0.04444444444444447,120,0.0,12478.689459832354,24.506269187761088,0.18347916666666644,0.0,0.0
276960,744.1463485956192,0.04444444444444447,120,0.0,12478.689459832354,24.506269187761088,0.18347916666666644,0.0,0.0
277080,798.0683997869492,0.04444444444444447,120,0.0,12211.678224192478,22.75999267499116,0.18008333333333326,0.0,0.0
277200,799.10464656353,0.04444444444444447,120,0.0,12246.954561771125,22.744636140117173,0.17933333333333326,0.0,0.0
277320,799.10464656353,0.04444444444444447,120,0.0,12246.954561771125,22.744636140117173,0.17933333333333326,0.0,0.0
277440,799.10464656353,0.04444444444444447,120,0.0,12246.954561771125,22.744636140117173,0.17933333333333326,0.0,0.0
277560,682.3202028507367,0.04444444444444447,120,0.0,11989.062226367243,23.58261107615734,0.18047916666666655,0.0,0.0
277680,621.7464373344555,0.04444444444444447,120,0.0,12039.884306798715,25.63471236310773,0.18585416666666651,0.0,0.0
277800,621.7464373344555,0.04444444444444447,120,0.0,12039.884306798715,25.63471236310773,0.18585416666666651,0.0,0.0
277920,621.7464373344555,0.04444444444444447,120,0.0,12039.884306798715,25.63471236310773,0.18585416666666651,0.0,0.0
278040,718.4595873355865,0.04444444444444447,120,0.0,12384.48363430988,25.589833509145965,0.18641666666666654,0.0,0.0
278160,769.5438899993896,0.04444444444444447,120,0.0,12171.333932692272,23.83374924583154,0.1831041666666665,0.0,0.0
278280,769.5438899993896,0.04444444444444447,120,0.0,12171.333932692272,23.83374924583154,0.1831041666666665,0.0,0.0
278400,769.5438899993896,0.04444444444444447,120,0.0,12171.333932692272,23.83374924583154,0.1831041666666665,0.0,0.0
278520,769.5438899993896,0.04444444444444447,120,0.0,12171.333932692272,23.83374924583154,0.1831041666666665,0.0,0.0
278640,797.5533015727997,0.04444444444444447,120,0.0,12281.020660313132,22.641013656506697,0.18172916666666653,0.0,0.0
278760,797.9163544178009,0.04444444444444447,120,0.0,12258.998886236534,22.66886303044202,0.1823958333333332,0.0,0.0
278880,797.9163544178009,0.04444444444444447,120,0.0,12258.998886236534,22.66886303044202,0.1823958333333332,0.0,0.0
279000,797.9163544178009,0.04444444444444447,120,0.0,12258.998886236534,22.66886303044202,0.1823958333333332,0.0,0.0
279120,803.1032586097717,0.04444444444444447,120,0.0,12202.847798684437,22.762833981320444,0.1833124999999998,0.0,0.0
279240,799.9489669799805,0.04444444444444447,120,0.0,12323.004296603734,22.62384706918417,0.18193749999999975,0.0,0.0
279360,799.9489669799805,0.04444444444444447,120,0.0,12323.004296603734,22.62384706918417,0.18193749999999975,0.0,0.0
279480,799.9489669799805,0.04444444444444447,120,0.0,12323.004296603734,22.62384706918417,0.18193749999999975,0.0,0.0
279600,803.3452968597412,0.04444444444444447,120,0.0,12297.79543653879,22.586065292937676,0.18054166666666646,0.0,0.0
279720,801.7188892364502,0.04444444444444447,120,0.0,12229.396523239053,22.67055374390875,0.18237499999999984,0.0,0.0
279840,801.7188892364502,0.04444444444444447,120,0.0,12229.396523239053,22.67055374390875,0.18237499999999984,0.0,0.0
279960,801.7188892364502,0.04444444444444447,120,0.0,12229.396523239053,22.67055374390875,0.18237499999999984,0.0,0.0
280080,803.3776035308838,0.04444444444444447,120,0.0,12333.566757071263,22.46471749544958,0.18329166666666655,0.0,0.0
280200,778.3076190948486,0.04444444444444447,120,0.0,12445.685985300104,23.502666631880587,0.18670833333333312,0.0,0.0
280320,778.3076190948486,0.04444444444444447,120,0.0,12445.685985300104,23.502666631880587,0.18670833333333312,0.0,0.0
280440,778.3076190948486,0.04444444444444447,120,0.0,12445.685985300104,23.502666631880587,0.18670833333333312,0.0,0.0
280560,778.3076190948486,0.04444444444444447,120,0.0,12445.685985300104,23.502666631880587,0.18670833333333312,0.0,0.0
280680,805.2066836357117,0.04444444444444447,120,0.0,12369.042042267973,22.377530881324915,0.18922916666666642,0.0,0.0
280800,804.7975540161133,0.04444444444444447,120,0.0,12456.420409495257,22.243303423948085,0.18760416666666646,0.0,0.0
280920,804.7975540161133,0.04444444444444447,120,0.0,12456.420409495257,22.243303423948085,0.18760416666666646,0.0,0.0
281040,804.7975540161133,0.04444444444444447,120,0.0,12456.420409495257,22.243303423948085,0.18760416666666646,0.0,0.0
281160,731.0666043162346,0.04444444444444447,120,0.0,12215.521563259574,22.271270856210347,0.18762499999999982,0.0,0.0
281280,731.0309111475945,0.04444444444444447,120,0.0,12159.826481756141,22.317971116455148,0.18614583333333312,0.0,0.0
281400,731.0309111475945,0.04444444444444447,120,0.0,12159.826481756141,22.317971116455148,0.18614583333333312,0.0,0.0
281520,731.0309111475945,0.04444444444444447,120,0.0,12159.826481756141,22.317971116455148,0.18614583333333312,0.0,0.0
281640,778.0185587406158,0.04444444444444447,120,0.0,12499.16100754841,23.260035693695123,0.18510416666666646,0.0,0.0
281760,803.4992246627808,0.04444444444444447,120,0.0,12355.896672905008,22.436513890210943,0.1863749999999998,0.0,0.0
281880,803.4992246627808,0.04444444444444447,120,0.0,12355.896672905008,22.436513890210943,0.1863749999999998,0.0,0.0
282000,803.4992246627808,0.04444444444444447,120,0.0,12355.896672905008,22.436513890210943,0.1863749999999998,0.0,0.0
282120,803.9858961105347,0.04444444444444447,120,0.0,12396.58251027171,22.348750825447304,0.18583333333333313,0.0,0.0
282240,779.2185831069946,0.0,120,0.0,12341.085008471005,23.415380807344594,0.18360416666666646,0.0,0.0
282360,779.2185831069946,0.0,120,0.0,12341.085008471005,23.415380807344594,0.18360416666666646,0.0,0.0
282480,779.2185831069946,0.0,120,0.0,12341.085008471005,23.415380807344594,0.18360416666666646,0.0,0.0
282600,779.2185831069946,0.0,120,0.0,12341.085008471005,23.415380807344594,0.18360416666666646,0.0,0.0
282720,800.7639698982239,0.0,120,0.0,12344.51152286949,22.29059725798806,0.1836874999999997,0.0,0.0
282840,805.7851538658142,0.0,120,0.0,12530.312318575796,22.070446858686175,0.18212499999999973,0.0,0.0
282960,805.7851538658142,0.0,120,0.0,12530.312318575796,22.070446858686175,0.18212499999999973,0.0,0.0
283080,805.7851538658142,0.0,120,0.0,12530.312318575796,22.070446858686175,0.18212499999999973,0.0,0.0
283200,806.3714900016785,0.0,120,0.0,12454.733118406233,22.27771714477366,0.18243749999999978,0.0,0.0
283320,776.2247667312622,0.0,120,0.0,12474.208726071756,23.40594763835488,0.18387499999999982,0.0,0.0
283440,776.2247667312622,0.0,120,0.0,12474.208726071756,23.40594763835488,0.18387499999999982,0.0,0.0
283560,776.2247667312622,0.0,120,0.0,12474.208726071756,23.40594763835488,0.18387499999999982,0.0,0.0
283680,802.973406791687,0.0,120,0.0,12408.424208219618,22.370474883108468,0.18272916666666644,0.0,0.0
283800,658.1529659032822,0.0,120,0.0,12117.216334741586,23.24215540520734,0.18222916666666653,0.0,0.0
283920,658.1529659032822,0.0,120,0.0,12117.216334741586,23.24215540520734,0.18222916666666653,0.0,0.0
284040,658.1529659032822,0.0,120,0.0,12117.216334741586,23.24215540520734,0.18222916666666653,0.0,0.0
284160,658.1529659032822,0.0,120,0.0,12117.216334741586,23.24215540520734,0.18222916666666653,0.0,0.0
284280,801.8075580000877,0.0,120,0.0,12564.202617928377,22.1727435654986,0.1857083333333331,0.0,0.0
284400,801.8075580000877,0.0,120,0.0,12564.202617928377,22.1727435654986,0.1857083333333331,0.0,0.0
284520,801.8075580000877,0.0,120,0.0,12564.202617928377,22.1727435654986,0.1857083333333331,0.0,0.0
284640,801.8075580000877,0.0,120,0.0,12564.202617928377,22.1727435654986,0.1857083333333331,0.0,0.0
284760,783.6168990135193,0.0,120,0.0,12606.336953015301,23.180489908486436,0.18624999999999975,0.0,0.0
284880,777.1323103904724,0.0,120,0.0,12658.517375426747,23.1426000497729,0.18374999999999983,0.0,0.0
285000,777.1323103904724,0.0,120,0.0,12658.517375426747,23.1426000497729,0.18374999999999983,0.0,0.0
285120,777.1323103904724,0.0,120,0.0,12658.517375426747,23.1426000497729,0.18374999999999983,0.0,0.0
285240,708.4554924368858,0.0,120,0.0,12280.85151955089,23.242242847016904,0.18149999999999977,0.0,0.0
285360,725.0345408320427,0.0,120,0.0,11994.89068578545,22.603884825423,0.18183333333333312,0.0,0.0
285480,725.0345408320427,0.0,120,0.0,11994.89068578545,22.603884825423,0.18183333333333312,0.0,0.0
285600,725.0345408320427,0.0,120,0.0,11994.89068578545,22.603884825423,0.18183333333333312,0.0,0.0
285720,798.4491815567017,0.0,120,0.0,12305.536283000218,22.632750609082855,0.1814583333333332,0.0,0.0
285840,795.7022552490234,0.04444444444444447,120,0.0,12184.857375066005,22.695274808692208,0.17818749999999992,0.0,0.0
285960,795.7022552490234,0.04444444444444447,120,0.0,12184.857375066005,22.695274808692208,0.17818749999999992,0.0,0.0
286080,795.7022552490234,0.04444444444444447,120,0.0,12184.857375066005,22.695274808692208,0.17818749999999992,0.0,0.0
286200,795.7022552490234,0.04444444444444447,120,0.0,12184.857375066005,22.695274808692208,0.17818749999999992,0.0,0.0
286320,807.9761581420898,0.04444444444444447,120,0.0,12464.802038751672,22.228757687705254,0.1856249999999998,0.0,0.0
286440,801.8510780334473,0.04444444444444447,120,0.0,12450.500622794641,22.28832793158228,0.18495833333333314,0.0,0.0
286560,801.8510780334473,0.04444444444444447,120,0.0,12450.500622794641,22.28832793158228,0.18495833333333314,0.0,0.0
286680,801.8510780334473,0.04444444444444447,120,0.0,12450.500622794641,22.28832793158228,0.18495833333333314,0.0,0.0
286800,756.8878378868103,0.04444444444444447,120,0.0,12661.54443580501,24.272182979209884,0.1855208333333332,0.0,0.0
286920,725.3602447509766,0.04444444444444447,120,0.0,12696.444685176552,25.127160351606356,0.1830416666666665,0.0,0.0
287040,725.3602447509766,0.04444444444444447,120,0.0,12696.444685176552,25.127160351606356,0.1830416666666665,0.0,0.0
287160,725.3602447509766,0.04444444444444447,120,0.0,12696.444685176552,25.127160351606356,0.1830416666666665,0.0,0.0
287280,770.4677767753601,0.04444444444444447,120,0.0,12506.41722890296,23.355693895355376,0.1825833333333332,0.0,0.0
287400,793.3454377651215,0.04444444444444447,120,0.0,12291.680446948723,22.541517495197024,0.18608333333333324,0.0,0.0
287520,793.3454377651215,0.04444444444444447,120,0.0,12291.680446948723,22.541517495197024,0.18608333333333324,0.0,0.0
287640,793.3454377651215,0.04444444444444447,120,0.0,12291.680446948723,22.541517495197024,0.18608333333333324,0.0,0.0
287760,770.2095582485199,0.04444444444444447,120,0.0,12263.995489580768,23.639987217789262,0.18583333333333316,0.0,0.0
287880,772.7644374370575,0.04444444444444447,120,0.0,12516.894465227762,23.250984336383794,0.18245833333333314,0.0,0.0
288000,772.7644374370575,0.04444444444444447,120,0.0,12516.894465227762,23.250984336383794,0.18245833333333314,0.0,0.0
288120,772.7644374370575,0.04444444444444447,120,0.0,12516.894465227762,23.250984336383794,0.18245833333333314,0.0,0.0
288240,772.7644374370575,0.04444444444444447,120,0.0,12516.894465227762,23.250984336383794,0.18245833333333314,0.0,0.0
288360,685.8939829105511,0.04444444444444447,120,0.0,12269.214621274,23.204544513011733,0.1815208333333332,0.0,0.0
288480,735.8382057547569,0.04444444444444447,120,0.0,12034.480506659338,22.52070925233128,0.1798958333333332,0.0,0.0
288600,735.8382057547569,0.04444444444444447,120,0.0,12034.480506659338,22.52070925233128,0.1798958333333332,0.0,0.0
288720,735.8382057547569,0.04444444444444447,120,0.0,12034.480506659338,22.52070925233128,0.1798958333333332,0.0,0.0
288840,779.3814554214478,0.04444444444444447,120,0.0,12426.642920472961,23.361465910541384,0.18187499999999984,0.0,0.0
288960,778.0377779006958,0.04444444444444447,120,0.0,12499.147250456874,23.300609888743715,0.18368749999999984,0.0,0.0
289080,778.0377779006958,0.04444444444444447,120,0.0,12499.147250456874,23.300609888743715,0.18368749999999984,0.0,0.0
289200,778.0377779006958,0.04444444444444447,120,0.0,12499.147250456874,23.300609888743715,0.18368749999999984,0.0,0.0
289320,805.2393345832825,0.04444444444444447,120,0.0,12326.359858094744,22.44487649902819,0.18037499999999987,0.0,0.0
289440,736.602598130703,0.04444444444444447,120,0.0,12143.596364468825,22.311933316842183,0.1782916666666665,0.0,0.0
289560,736.602598130703,0.04444444444444447,120,0.0,12143.596364468825,22.311933316842183,0.1782916666666665,0.0,0.0
289680,736.602598130703,0.04444444444444447,120,0.0,12143.596364468825,22.311933316842183,0.1782916666666665,0.0,0.0
289800,810.3486909866333,0.04444444444444447,120,0.0,12422.702037393527,22.330422525951427,0.17833333333333318,0.0,0.0
289920,764.5046265125275,0.04444444444444447,120,0.0,12427.117077872064,23.321271065328286,0.1773124999999999,0.0,0.0
290040,764.5046265125275,0.04444444444444447,120,0.0,12427.117077872064,23.321271065328286,0.1773124999999999,0.0,0.0
290160,764.5046265125275,0.04444444444444447,120,0.0,12427.117077872064,23.321271065328286,0.1773124999999999,0.0,0.0
290280,764.5046265125275,0.04444444444444447,120,0.0,12427.117077872064,23.321271065328286,0.1773124999999999,0.0,0.0
290400,748.7820010781288,0.04444444444444447,120,0.0,12624.367641628567,24.264149672093332,0.17904166666666652,0.0,0.0
290520,724.5192959904671,0.04444444444444447,120,0.0,12665.358990962324,25.25855993015352,0.1811874999999999,0.0,0.0
290640,724.5192959904671,0.04444444444444447,120,0.0,12665.358990962324,25.25855993015352,0.1811874999999999,0.0,0.0
290760,724.5192959904671,0.04444444444444447,120,0.0,12665.358990962324,25.25855993015352,0.1811874999999999,0.0,0.0
290880,628.8350707292557,0.04444444444444447,120,0.0,12273.60338246664,24.10010954813239,0.18004166666666652,0.0,0.0
291000,758.485981285572,0.04444444444444447,120,0.0,12443.555395855341,23.40396755833699,0.18270833333333317,0.0,0.0
291120,758.485981285572,0.04444444444444447,120,0.0,12443.555395855341,23.40396755833699,0.18270833333333317,0.0,0.0
291240,758.485981285572,0.04444444444444447,120,0.0,12443.555395855341,23.40396755833699,0.18270833333333317,0.0,0.0
291360,735.6644901037216,0.04444444444444447,120,0.0,12528.001079556088,24.29559964502477,0.18370833333333317,0.0,0.0
291480,768.4697415828705,0.04444444444444447,120,0.0,12775.097526204143,22.964352395978292,0.1800833333333332,0.0,0.0
291600,768.4697415828705,0.04444444444444447,120,0.0,12775.097526204143,22.964352395978292,0.1800833333333332,0.0,0.0
291720,768.4697415828705,0.04444444444444447,120,0.0,12775.097526204143,22.964352395978292,0.1800833333333332,0.0,0.0
291840,768.4697415828705,0.04444444444444447,120,0.0,12775.097526204143,22.964352395978292,0.1800833333333332,0.0,0.0
291960,745.1250435113907,0.04444444444444447,120,0.0,12654.938312853319,24.28781576614996,0.1846666666666665,0.0,0.0
292080,745.1250435113907,0.04444444444444447,120,0.0,12654.938312853319,24.28781576614996,0.1846666666666665,0.0,0.0
292200,745.1250435113907,0.04444444444444447,120,0.0,12654.938312853319,24.28781576614996,0.1846666666666665,0.0,0.0
292320,745.1250435113907,0.04444444444444447,120,0.0,12654.938312853319,24.28781576614996,0.1846666666666665,0.0,0.0
292440,748.604449391365,0.04444444444444447,120,0.0,12617.877745304884,24.234324067840962,0.18408333333333318,0.0,0.0
292560,780.1659314632416,0.04444444444444447,120,0.0,12674.741433651634,23.034638792570856,0.18368749999999984,0.0,0.0
292680,780.1659314632416,0.04444444444444447,120,0.0,12674.741433651634,23.034638792570856,0.18368749999999984,0.0,0.0
292800,780.1659314632416,0.04444444444444447,120,0.0,12674.741433651634,23.034638792570856,0.18368749999999984,0.0,0.0
